Word,Freq,Rank
reunited,1,9070
stolidly,1,9071
"means.""",1,9072
poring,1,9073
newspaper.,1,9074
"councillors,",1,9075
disputed,1,9076
unmasked,1,9077
"diplomatically,",1,9078
gunpowder,1,9079
prevailed,1,9080
attacked,1,9081
rashly.,1,9082
rashly,1,9083
"""delightful!""",1,9084
"dead?""",1,9085
"foremost,",1,9086
outburst.,1,9087
sternly,1,9088
massacre.,1,9089
news,1,9090
"""disgusting",1,9091
inquiring,1,9092
choked,1,9093
appeal--,1,9094
opinions,1,9095
"himself--""",1,9096
"blackguardly,""",1,9097
"face.""",1,9098
"one,""",1,9099
fruits,1,9100
life?,1,9101
"tomfoolery,""",1,9102
means.,1,9103
here?,1,9104
are?,1,9105
half-witted,1,9106
"conspirator,",1,9107
fool?,1,9108
"""candidates,""",1,9109
required,1,9110
eight,1,9111
seventeen,1,9112
veil,1,9113
mystery.,1,9114
well-intentioned,1,9115
"jackasses.""",1,9116
"i?""",1,9117
"height,",1,9118
arch,1,9119
grub,1,9120
roots,1,9121
clouds.,1,9122
top-most,1,9123
riddle;,1,9124
wolf--kings,1,9125
"sages,",1,9126
"lawgivers,",1,9127
"churches,",1,9128
philosophies.,1,9129
bay.,1,9130
ourang-outang,1,9131
balustrade,1,9132
horizontal,1,9133
"bar,",1,9134
thrusting,1,9135
"policemen.""",1,9136
"india-rubber,",1,9137
hailed,1,9138
hansom-cab,1,9139
thunderstruck,1,9140
assertion;,1,9141
senses,1,9142
returned,1,9143
"legs,",1,9144
"another,",1,9145
scrambled,1,9146
"north-west,",1,9147
"inducements,",1,9148
breakneck,1,9149
speed.,1,9150
mood,1,9151
"delicacies,",1,9152
"shouting,",1,9153
"thief!""",1,9154
"dubious,",1,9155
trot.,1,9156
reasonably,1,9157
"fare,",1,9158
whip,1,9159
droop,1,9160
jerked,1,9161
lashed,1,9162
"aloud,",1,9163
storm.,1,9164
fare,1,9165
driver,1,9166
desperately,1,9167
permissible,1,9168
cab),1,9169
hounds.,1,9170
splashboard,1,9171
sticking,1,9172
whistling,1,9173
"pursuers,",1,9174
urchin.,1,9175
vanished.,1,9176
warding,1,9177
crumpled,1,9178
papers.,1,9179
"ironical,",1,9180
letters,1,9181
name.,1,9182
"communication,",1,9183
martin,1,9184
tupper,1,9185
maniac,1,9186
"syme?""",1,9187
"longer,",1,9188
follows:--,1,9189
interference,1,9190
archdeacon,1,9191
i.,1,9192
goloshes?,1,9193
uncle,1,9194
cabman,1,9195
regaining,1,9196
gained,1,9197
edgware,1,9198
allies,1,9199
providential,1,9200
stoppage.,1,9201
swerving,1,9202
"stopping,",1,9203
thunderbolt.,1,9204
"by,",1,9205
bounded,1,9206
slung,1,9207
fireman,1,9208
explanatory,1,9209
gestures.,1,9210
howled,1,9211
astray,1,9212
mistaking,1,9213
"fire-engine.""",1,9214
"cabmen,",1,9215
decreased,1,9216
acknowledged,1,9217
bowing,1,9218
"repeatedly,",1,9219
kissing,1,9220
neatly-folded,1,9221
bosom,1,9222
"impatience,",1,9223
contained,1,9224
"""fly",1,9225
trouser-stretchers,1,9226
--a,1,9227
"friend.""",1,9228
fire-engine,1,9229
"north,",1,9230
region,1,9231
recognise;,1,9232
"startled,",1,9233
"relieved,",1,9234
whim,1,9235
entertainers,1,9236
"cabs,",1,9237
"spot,",1,9238
"cat,",1,9239
"over,",1,9240
vanished,1,9241
leaves.,1,9242
escalade.,1,9243
"following,",1,9244
"be?""",1,9245
house?,1,9246
north,1,9247
"london.""",1,9248
planting,1,9249
"foothold,",1,9250
knitting,1,9251
brows.,1,9252
"noises,",1,9253
sneezing,1,9254
devilish,1,9255
"noses!""",1,9256
"barking,",1,9257
black-beetles,1,9258
"barking!""",1,9259
"""snails",1,9260
geraniums,1,9261
dog,1,9262
bark,1,9263
thicket,1,9264
growling,1,9265
skin,1,9266
freeze,1,9267
flesh--a,1,9268
thrilling,1,9269
"dogs,""",1,9270
dog--anybody's,1,9271
"dog?""",1,9272
ear,1,9273
hoarse,1,9274
protesting,1,9275
clamouring,1,9276
pain;,1,9277
"echo,",1,9278
sounded,1,9279
trumpet.,1,9280
"hell!""",1,9281
secretary;,1,9282
"in!""",1,9283
swing.,1,9284
followed.,1,9285
plants,1,9286
"shrubs,",1,9287
path.,1,9288
"sight,",1,9289
"asses,""",1,9290
"zoo!""",1,9291
"quarry,",1,9292
path,1,9293
clothes.,1,9294
"way?""",1,9295
"elephant!""",1,9296
"away!""",1,9297
"breathlessly,",1,9298
hair!,1,9299
"gentleman?""",1,9300
"clothes,""",1,9301
elephant.,1,9302
elopement.,1,9303
scampering,1,9304
vainly,1,9305
"heels,",1,9306
"stride,",1,9307
trunk,1,9308
ship's,1,9309
"bowsprit,",1,9310
trumpeting,1,9311
trumpet,1,9312
doom.,1,9313
bellowing,1,9314
placidity,1,9315
"sultan,",1,9316
goading,1,9317
speed,1,9318
populace.,1,9319
"""he'll",1,9320
"landslide!""",1,9321
"gardens,",1,9322
careening,1,9323
albany,1,9324
swift,1,9325
"""great",1,9326
"lord!""",1,9327
fast.,1,9328
hansom-cabs,1,9329
"sight.""",1,9330
"vanished,",1,9331
panorama,1,9332
cages,1,9333
passed.,1,9334
"pelicans,",1,9335
"preposterous,",1,9336
pendant,1,9337
throats.,1,9338
pelican,1,9339
"charity,",1,9340
charity,1,9341
pelican.,1,9342
vividness,1,9343
"explain,",1,9344
jokes.,1,9345
archangels,1,9346
hornbill.,1,9347
sharing,1,9348
streets.,1,9349
maddened,1,9350
previous,1,9351
mockeries.,1,9352
containing,1,9353
clue,1,9354
"unexplainable,",1,9355
parcel.,1,9356
"examination,",1,9357
consist,1,9358
thirty-three,1,9359
covering,1,9360
reduced,1,9361
written:--,1,9362
"'pink'.""",1,9363
renewed,1,9364
efforts.,1,9365
district,1,9366
"district,",1,9367
prodigy,1,9368
driving,1,9369
publicity,1,9370
"procession,",1,9371
advertisement,1,9372
distances,1,9373
shortened,1,9374
"belief,",1,9375
albert,1,9376
hall,1,9377
kensington,1,9378
paddington.,1,9379
animal's,1,9380
"kensington,",1,9381
headed,1,9382
outstripped,1,9383
cabs.,1,9384
"corners,",1,9385
blocked.,1,9386
crowd;,1,9387
heaving,1,9388
creatures,1,9389
disappeared.,1,9390
"to?""",1,9391
slipping,1,9392
"""gentleman",1,9393
"exhibition,",1,9394
injured,1,9395
voice:,1,9396
"""funny",1,9397
"this.""",1,9398
distaste,1,9399
folded,1,9400
addressed:,1,9401
"raging,",1,9402
it:--,1,9403
"mile,",1,9404
"fly,",1,9405
"proverb.""",1,9406
"crikey,""",1,9407
in?,1,9408
elephants?,1,9409
"do--""",1,9410
"balloon!""",1,9411
frenzy.,1,9412
balloon?',1,9413
"balloon?""",1,9414
"""nothing,""",1,9415
captive!',1,9416
"string,",1,9417
child's,1,9418
floated,1,9419
soap,1,9420
bubble.,1,9421
"""ten",1,9422
"devils!""",1,9423
fists,1,9424
borne,1,9425
peering,1,9426
benevolently,1,9427
"soul!""",1,9428
elderly,1,9429
disconnect,1,9430
bleached,1,9431
soul!,1,9432
"hat!""",1,9433
trembling,1,9434
shelf,1,9435
absently,1,9436
inscribed,1,9437
lover's,1,9438
knot,1,9439
indifferent.--from,1,9440
snowdrop.,1,9441
beard--,1,9442
beaten,1,9443
yet.,1,9444
xiv,1,9445
"fields,",1,9446
blooming,1,9447
draggled,1,9448
"detectives,",1,9449
proposed,1,9450
hansom-cabs.,1,9451
convinced,1,9452
"roads,",1,9453
cabmen,1,9454
tireless,1,9455
exasperated,1,9456
travellers,1,9457
thickets,1,9458
mistaken,1,9459
tramp.,1,9460
collapse,1,9461
tragedy,1,9462
admirable,1,9463
"bough,",1,9464
coat-tails,1,9465
"thorns,",1,9466
collar;,1,9467
"determination,",1,9468
"gas,",1,9469
flush,1,9470
gas-bag,1,9471
"burst!""",1,9472
"boy.""",1,9473
vindictive,1,9474
"snowdrop!""",1,9475
"hurt,",1,9476
"""what!""",1,9477
bitterly.,1,9478
room?,1,9479
"anybody.""",1,9480
"""because?""",1,9481
"himself,""",1,9482
desperately.,1,9483
cards.,1,9484
was?,1,9485
"fat?""",1,9486
sylph.,1,9487
moderate,1,9488
levity.,1,9489
speculations--what,1,9490
happen,1,9491
"grasshopper?""",1,9492
"elephant,""",1,9493
"grasshopper.""",1,9494
liking,1,9495
gaiety,1,9496
news.,1,9497
day?,1,9498
plays,1,9499
"tricks,",1,9500
proves,1,9501
tricks.,1,9502
"truth,",1,9503
'why,1,9504
"ye,",1,9505
hills?',1,9506
leap--at,1,9507
"bounder.""",1,9508
"i,",1,9509
conspirator--because,1,9510
"crooked,",1,9511
"gloomy,",1,9512
airy,1,9513
"vitality,",1,9514
gross,1,9515
infinitely,1,9516
depressing,1,9517
genial,1,9518
"bench,",1,9519
heap,1,9520
shape.,1,9521
stirring.,1,9522
"appeals,",1,9523
eloquent,1,9524
"shake,",1,9525
malady.,1,9526
loathsome,1,9527
jelly.,1,9528
life--the,1,9529
lumps,1,9530
protoplasm.,1,9531
shameful.,1,9532
"shudderings,",1,9533
miserable.,1,9534
bestial,1,9535
stronger,1,9536
"oneself.""",1,9537
"""surely",1,9538
exaggerating,1,9539
"wildly,""",1,9540
"""president",1,9541
barnum's,1,9542
freak,1,9543
physically,1,9544
check,1,9545
creepy,1,9546
absent-minded.,1,9547
blind.,1,9548
forgets,1,9549
absent-mindedness,1,9550
vigilant.,1,9551
honestly,1,9552
sincerely,1,9553
"dreamy,",1,9554
daren't,1,9555
apologise.,1,9556
bear,1,9557
abstraction,1,9558
combined,1,9559
cruelty.,1,9560
"forests,",1,9561
pitiless.,1,9562
ignore,1,9563
slay.,1,9564
parlour,1,9565
"tiger?""",1,9566
"gogol?""",1,9567
"principle,""",1,9568
"""any",1,9569
"noonday.""",1,9570
"view,""",1,9571
thoughtfully.,1,9572
"professor?""",1,9573
"""wake",1,9574
"professor!""",1,9575
genially.,1,9576
"""tell",1,9577
large--,1,9578
"does,",1,9579
focus,1,9580
"nose,",1,9581
"explain.""",1,9582
on--,1,9583
me;,1,9584
perspective.,1,9585
disc,1,9586
fifty,1,9587
materialist,1,9588
dump.,1,9589
taught,1,9590
"doubts,",1,9591
spiritualist.,1,9592
"buddhist,",1,9593
suppose;,1,9594
buddhism,1,9595
"matter.""",1,9596
errant,1,9597
"orb,",1,9598
reddened,1,9599
rosier,1,9600
descriptions?,1,9601
"different,",1,9602
compare,1,9603
to--the,1,9604
noonday.,1,9605
"protoplasm,",1,9606
carelessness,1,9607
forests.,1,9608
landscape.,1,9609
"queer,",1,9610
"""never",1,9611
"balloon.""",1,9612
back;,1,9613
apish,1,9614
"human,",1,9615
ox.,1,9616
revolting,1,9617
"clothes.""",1,9618
"on,""",1,9619
happened.,1,9620
sunlight.,1,9621
everyone;,1,9622
"beautiful,",1,9623
"ill?""",1,9624
"archangel,",1,9625
judging,1,9626
justly,1,9627
wars.,1,9628
sorrow.,1,9629
"great,",1,9630
grey-clad,1,9631
"animal,",1,9632
"""pan,""",1,9633
"dreamily,",1,9634
"animal.""",1,9635
"""then,",1,9636
"always,""",1,9637
noble,1,9638
jest.,1,9639
accident;,1,9640
explained.,1,9641
"""had",1,9642
"""time,""",1,9643
face--an,1,9644
"awful,",1,9645
eyeless,1,9646
"ran.""",1,9647
"""horrible!""",1,9648
"""horrible",1,9649
grimace,1,9650
"gargoyle,",1,9651
hide-and-seek,1,9652
"children.""",1,9653
"game,""",1,9654
frowned,1,9655
boots.,1,9656
brutal.,1,9657
stooping,1,9658
face?,1,9659
"front--""",1,9660
"clamorously,",1,9661
globe,1,9662
stagger,1,9663
setting,1,9664
"travels,",1,9665
spirit.,1,9666
"dead!""",1,9667
friend--my,1,9668
"dark!""",1,9669
"""dead!""",1,9670
snorted,1,9671
tipped,1,9672
rolling,1,9673
colt,1,9674
rolls,1,9675
"field,",1,9676
"fun.""",1,9677
"""clashing",1,9678
"hoofs,""",1,9679
colts,1,9680
"pan.""",1,9681
"""pan",1,9682
pan,1,9683
greek.,1,9684
"forget,""",1,9685
"panic.""",1,9686
exclamations.,1,9687
gesture--,1,9688
cheated,1,9689
killed!,1,9690
"larks.""",1,9691
ribbons,1,9692
fluttering,1,9693
footsore,1,9694
turf,1,9695
sceptre.,1,9696
knee-breeches;,1,9697
whitish,1,9698
"knee-breeches,",1,9699
powdered.,1,9700
quiet;,1,9701
frost,1,9702
"master?""",1,9703
"name,""",1,9704
respectfully.,1,9705
"carriage?""",1,9706
"moments,""",1,9707
stranger.,1,9708
trees;,1,9709
fairyland.,1,9710
"""show",1,9711
"place,""",1,9712
"briefly,",1,9713
gap,1,9714
"hedge,",1,9715
"thoroughfare,",1,9716
lane.,1,9717
grey-blue,1,9718
stateliness,1,9719
officials,1,9720
king.,1,9721
"waiting,",1,9722
tattered,1,9723
miserable,1,9724
attendants,1,9725
court-dress),1,9726
saluted,1,9727
separated.,1,9728
"sunday's?""",1,9729
wearily,1,9730
carriage;,1,9731
about.,1,9732
adventurers,1,9733
"adventures,",1,9734
roughly;,1,9735
smoothly,1,9736
swamped,1,9737
feebly,1,9738
imagine,1,9739
were;,1,9740
cushions.,1,9741
conceive,1,9742
carriages.,1,9743
abandonment.,1,9744
bearded,1,9745
climb,1,9746
"sides,",1,9747
orderly,1,9748
"sleep,",1,9749
walls;,1,9750
hedge,1,9751
"army,",1,9752
"disciplined,",1,9753
elms,1,9754
climbing,1,9755
mellow,1,9756
notes,1,9757
quarrelled;,1,9758
agreed,1,9759
boyhood.,1,9760
elm-top,1,9761
orchard,1,9762
declared,1,9763
mother.,1,9764
"gateway,",1,9765
breast,1,9766
syme--,1,9767
"""refreshments",1,9768
mesmeric,1,9769
sleep,1,9770
"amazement,",1,9771
oaken,1,9772
attendant.,1,9773
suite,1,9774
apartments,1,9775
mirror,1,9776
was--blood,1,9777
bough,1,9778
tatters.,1,9779
enigma,1,9780
"sir.""",1,9781
"""clothes!""",1,9782
sardonically.,1,9783
"these,""",1,9784
strips,1,9785
"festoons,",1,9786
twirl,1,9787
ballet,1,9788
asks,1,9789
"attendant,",1,9790
desires,1,9791
"meanwhile,",1,9792
"pheasant,",1,9793
hopes,1,9794
"refuse,",1,9795
"supper.""",1,9796
"""cold",1,9797
spanking,1,9798
servant,1,9799
ottoman,1,9800
peacock-blue,1,9801
"drapery,",1,9802
"domino,",1,9803
emblazoned,1,9804
"sun,",1,9805
crescents.,1,9806
valet,1,9807
affably.,1,9808
"""dressed",1,9809
meditation.,1,9810
warm,1,9811
"costume.""",1,9812
"eagerly,",1,9813
"warm,",1,9814
fastens,1,9815
"chin.""",1,9816
"anything,""",1,9817
sighing.,1,9818
uncomfortable,1,9819
"still,",1,9820
spotted,1,9821
"orbs,",1,9822
shine,1,9823
"remember.""",1,9824
"""beg",1,9825
"pardon,",1,9826
"""bible",1,9827
genesis.,1,9828
week,1,9829
associated,1,9830
reckoned,1,9831
wilder,1,9832
"wilder,""",1,9833
chair.,1,9834
"burgundy,",1,9835
bibles?,1,9836
"everything?""",1,9837
"costume?""",1,9838
hitch,1,9839
affected,1,9840
"mummery,",1,9841
naturalness,1,9842
folds,1,9843
swagger,1,9844
troubadour.,1,9845
reveal.,1,9846
xv,1,9847
accuser,1,9848
stairs.,1,9849
starless,1,9850
stripe,1,9851
vestment.,1,9852
search,1,9853
darkness.,1,9854
vestment,1,9855
symbol;,1,9856
veracity,1,9857
"surroundings,",1,9858
stern.,1,9859
orchards,1,9860
cease,1,9861
reasonable,1,9862
seeks,1,9863
infinite;,1,9864
finite.,1,9865
"huntsman,",1,9866
"made,",1,9867
sensible,1,9868
unfriendly,1,9869
"cynicism,",1,9870
appropriate,1,9871
gateway,1,9872
"bonfires,",1,9873
carnival,1,9874
motley,1,9875
costume.,1,9876
windmill,1,9877
"sails,",1,9878
balloon;,1,9879
adventures.,1,9880
"thrill,",1,9881
dancer,1,9882
himself--the,1,9883
however.,1,9884
ship.,1,9885
untamable,1,9886
musician,1,9887
objects,1,9888
jig.,1,9889
middle-aged,1,9890
objects--a,1,9891
"lamppost,",1,9892
windmill--,1,9893
reveller,1,9894
revel,1,9895
masquerade.,1,9896
"lawn,",1,9897
"dancers,",1,9898
"bank,",1,9899
terrace,1,9900
"crescent,",1,9901
"chairs,",1,9902
seats;,1,9903
his.,1,9904
division,1,9905
"waters,",1,9906
separated,1,9907
"silver,",1,9908
sheet,1,9909
fishes--the,1,9910
ruder,1,9911
life--were,1,9912
"created,",1,9913
"purple,",1,9914
sprawled,1,9915
goggle-eyed,1,9916
fishes,1,9917
"birds,",1,9918
union,1,9919
"creation,",1,9920
heraldic,1,9921
rampant.,1,9922
element.,1,9923
ascended,1,9924
seats.,1,9925
"carnival,",1,9926
cups,1,9927
clashed,1,9928
"shaken,",1,9929
feathered,1,9930
reserved,1,9931
laurels.,1,9932
compressing,1,9933
lips--,1,9934
"field.""",1,9935
"alteration,",1,9936
"plainly,",1,9937
time--it,1,9938
hours--that,1,9939
masquerade,1,9940
stamped,1,9941
exultant,1,9942
music.,1,9943
romance;,1,9944
fairy,1,9945
"pillar-box,",1,9946
moon;,1,9947
absurd,1,9948
alice,1,9949
"wonderland,",1,9950
couples,1,9951
"garden-walks,",1,9952
building,1,9953
"smoking,",1,9954
pots,1,9955
"fish-kettles,",1,9956
scented,1,9957
mixtures,1,9958
framework,1,9959
roof,1,9960
basket,1,9961
"bonfire,",1,9962
land,1,9963
miles.,1,9964
homely,1,9965
firelight,1,9966
forests,1,9967
"brown,",1,9968
warmth,1,9969
fainter;,1,9970
"cauldrons,",1,9971
"passed,",1,9972
"clattering,",1,9973
passages,1,9974
loiterers,1,9975
garden;,1,9976
four.,1,9977
merry-maker,1,9978
whooping,1,9979
companions.,1,9980
"slow,",1,9981
"alone,",1,9982
statues,1,9983
hum,1,9984
insects,1,9985
dreamily,1,9986
"later,""",1,9987
remain,1,9988
loved,1,9989
centuries,1,9990
"war,",1,9991
heroes--epic,1,9992
"epic,",1,9993
iliad,1,9994
"iliad,",1,9995
brothers,1,9996
recently,1,9997
(for,1,9998
"nothing),",1,9999
commanding,1,10000
wisdom,1,10001
sharply,1,10002
king,1,10003
"satan,",1,10004
"hope.""",1,10005
black-browed,1,10006
"implacable,",1,10007
harsh,1,10008
"sabbath,""",1,10009
crushing,1,10010
costly,1,10011
"contentment,",1,10012
"optimism,",1,10013
reconciliation.,1,10014
reconciled.,1,10015
offense,1,10016
sunlight?,1,10017
enemy?,1,10018
"wept,",1,10019
terror;,1,10020
souls--and,1,10021
nations;,1,10022
"peace.""",1,10023
grateful,1,10024
fight.,1,10025
crying,1,10026
"know.""",1,10027
"yourself.""",1,10028
"""l",1,10029
"sleep.""",1,10030
"happy,""",1,10031
"hell.""",1,10032
child--,1,10033
"much.""",1,10034
mighty,1,10035
distance.,1,10036
complaints,1,10037
"also.""",1,10038
cresset,1,10039
"gleam,",1,10040
knee-breeches,1,10041
sable.,1,10042
crescent,1,10043
thunder-struck,1,10044
"clearness,",1,10045
ape-like,1,10046
insulting,1,10047
"""gregory!""",1,10048
half-rising,1,10049
"anarchist!""",1,10050
"""'now",1,10051
"day,'""",1,10052
"""'when",1,10053
sons,1,10054
"them.'""",1,10055
destroyer.,1,10056
"could.""",1,10057
pathos,1,10058
brokenly,1,10059
sequence.,1,10060
happy!,1,10061
"sister.""",1,10062
"flames,",1,10063
burn,1,10064
"world,""",1,10065
anything;,1,10066
you!,1,10067
sadly.,1,10068
unintelligible,1,10069
broke.,1,10070
"""you!""",1,10071
lived.,1,10072
last--you,1,10073
power!,1,10074
police--the,1,10075
buttons!,1,10076
broken?,1,10077
doubtless,1,10078
folly!,1,10079
governs.,1,10080
unpardonable,1,10081
supreme.,1,10082
cruel.,1,10083
(though,1,10084
might),1,10085
kind.,1,10086
safe!,1,10087
angels,1,10088
troubles.,1,10089
suffered,1,10090
"""everything",1,10091
thing?,1,10092
itself?,1,10093
dandelion,1,10094
obeys,1,10095
"blasphemer,",1,10096
lie!',1,10097
agonies,1,10098
buy,1,10099
"accuser,",1,10100
'we,1,10101
suffered.',1,10102
wheel.,1,10103
thrones.,1,10104
complaining,1,10105
miseries,1,10106
insolently,1,10107
accuse,1,10108
repel,1,10109
slander;,1,10110
guards,1,10111
accused.,1,10112
"least--""",1,10113
"suffered?""",1,10114
"gazed,",1,10115
"size,",1,10116
"memnon,",1,10117
child.,1,10118
black.,1,10119
commonplace,1,10120
text,1,10121
"of?""",1,10122
awake,1,10123
"vision,",1,10124
asleep;,1,10125
bruised,1,10126
limbs,1,10127
psychologically,1,10128
"unreal,",1,10129
earthly,1,10130
swooned,1,10131
lane,1,10132
conversational,1,10133
recent,1,10134
drama;,1,10135
buoyancy,1,10136
crystal,1,10137
superior,1,10138
did.,1,10139
possession,1,10140
"news,",1,10141
"triviality,",1,10142
adorable,1,10143
timid;,1,10144
breeze,1,10145
"sweet,",1,10146
hole,1,10147
hopped,1,10148
"sang,",1,10149
fenced,1,10150
gold-red,1,10151
"breakfast,",1,10152
